,USPS,ST,NAME,ZCTA5,LAT,LON
4517,Kujawsko-Pomorskie,73,Janówko,87-313,53.2992,19.6154
4518,Kujawsko-Pomorskie,73,Kantyła,87-313,53.2874,19.5056
4519,Kujawsko-Pomorskie,73,Trepki,87-313,53.2839,19.6079
4520,Kujawsko-Pomorskie,73,Kuligi,87-313,53.3098,19.5038
4521,Kujawsko-Pomorskie,73,Małe Leźno,87-313,53.278,19.6936
4522,Kujawsko-Pomorskie,73,Zaborowo,87-320,53.2279,19.6329
4523,Kujawsko-Pomorskie,73,Gołkowo,87-320,53.1865,19.567
4524,Kujawsko-Pomorskie,73,Szczutowo,87-320,53.2042,19.5782
4525,Kujawsko-Pomorskie,73,Górzno,87-320,53.1968,19.6427
4526,Kujawsko-Pomorskie,73,Wierzchownia,87-320,53.1554,19.6511
4527,Kujawsko-Pomorskie,73,Czarny Bryńsk,87-320,53.2161,19.7304
4528,Kujawsko-Pomorskie,73,Fiałki,87-320,53.2082,19.667
4529,Kujawsko-Pomorskie,73,Górzno-Wybudowanie,87-320,53.197,19.6251
4530,Kujawsko-Pomorskie,73,Miesiączkowo,87-320,53.2252,19.5964
4531,Kujawsko-Pomorskie,73,Nowy Świat,87-320,53.1507,19.6964
4532,Kujawsko-Pomorskie,73,Szynkówko,87-320,53.169,19.6268
4533,Kujawsko-Pomorskie,73,Łaszewo,87-321,53.246,19.5451
4534,Kujawsko-Pomorskie,73,Grążawy,87-321,53.2507,19.572
4535,Kujawsko-Pomorskie,73,Radoszki,87-321,53.2543,19.6275
4536,Kujawsko-Pomorskie,73,Świerczynki,87-321,53.2484,19.5267
4537,Kujawsko-Pomorskie,73,Samin,87-321,53.2714,19.6487
4538,Kujawsko-Pomorskie,73,Gutowo,87-321,53.2507,19.6709
4539,Kujawsko-Pomorskie,73,Stare Świerczyny,87-321,53.2334,19.5057
4540,Kujawsko-Pomorskie,73,Bartniczka,87-321,53.248,19.6045
4541,Kujawsko-Pomorskie,73,Zdroje,87-321,53.2415,19.6154
4542,Kujawsko-Pomorskie,73,Łaszewo,87-322,53.2309,19.5394
4543,Kujawsko-Pomorskie,73,Jastrzębie,87-322,53.2182,19.5201
4544,Kujawsko-Pomorskie,73,Koziary,87-322,53.2535,19.5168
4545,Kujawsko-Pomorskie,73,Komorowo,87-322,53.1956,19.5199
4546,Kujawsko-Pomorskie,73,Igliczyzna,87-322,53.2107,19.4823
4547,Kujawsko-Pomorskie,73,Gołkówko,87-322,53.2035,19.5434
4548,Kujawsko-Pomorskie,73,Nowe Świerczyny,87-322,53.2289,19.489
4549,Kujawsko-Pomorskie,73,Sokołowo,87-322,53.2242,19.5073
4550,Kujawsko-Pomorskie,73,Stare Świerczyny,87-322,53.2434,19.4982
4551,Kujawsko-Pomorskie,73,Budy,87-325,53.2618,19.3034
4552,Kujawsko-Pomorskie,73,Małki,87-325,53.2332,19.2547
4553,Kujawsko-Pomorskie,73,Słoszewy,87-325,53.2071,19.2594
4554,Kujawsko-Pomorskie,73,Wymokłe,87-325,53.2244,19.2325
4555,Kujawsko-Pomorskie,73,Florencja,87-325,53.2211,19.268
4556,Kujawsko-Pomorskie,73,Czartówiec,87-325,53.2331,19.2108
4557,Kujawsko-Pomorskie,73,Nieżywięć,87-326,53.2647,19.1553
4558,Kujawsko-Pomorskie,73,Zarośle,87-326,53.2492,19.2312
4559,Kujawsko-Pomorskie,73,Dąbrówka,87-326,53.2864,19.1879
4560,Kujawsko-Pomorskie,73,Grabówiec,87-326,53.2408,19.1533
4561,Kujawsko-Pomorskie,73,Kruszyny,87-326,53.3189,19.1887
4562,Kujawsko-Pomorskie,73,Tylice,87-326,53.2605,19.2335
4563,Kujawsko-Pomorskie,73,Pasieki,87-326,53.2497,19.2605
4564,Kujawsko-Pomorskie,73,Kawki,87-326,53.2469,19.1903
4565,Kujawsko-Pomorskie,73,Zgniłobłoty,87-326,53.2923,19.2079
4566,Kujawsko-Pomorskie,73,Kruszyny-Rumunki,87-326,53.3002,19.2085
4567,Kujawsko-Pomorskie,73,Brudzawy,87-326,53.3057,19.1511
4568,Kujawsko-Pomorskie,73,Buczek,87-326,53.2671,19.2011
4569,Kujawsko-Pomorskie,73,Chojno,87-326,53.2555,19.2818
4570,Kujawsko-Pomorskie,73,Zgniłobłoty,87-327,53.2826,19.2293
4571,Kujawsko-Pomorskie,73,Drużyny,87-327,53.2759,19.3238
4572,Kujawsko-Pomorskie,73,Bobrowo,87-327,53.2862,19.2696
4573,Kujawsko-Pomorskie,73,Smolniki,87-327,53.2724,19.2618
4574,Kujawsko-Pomorskie,73,Wichulec,87-327,53.3058,19.3023
4575,Kujawsko-Pomorskie,73,Anielewo,87-327,53.3096,19.3575
4576,Kujawsko-Pomorskie,73,Grzybno,87-327,53.2862,19.3042
4577,Kujawsko-Pomorskie,73,Lisa Młyn,87-327,53.3023,19.3628
4578,Kujawsko-Pomorskie,73,Wądzyn,87-327,53.3107,19.2482
4579,Kujawsko-Pomorskie,73,Bobrowo-Kolonia,87-327,53.2735,19.2842
4580,Kujawsko-Pomorskie,73,Kruszyny Szlacheckie,87-327,53.2924,19.3405
4581,Kujawsko-Pomorskie,73,Foluszek,87-327,53.3214,19.3659
4582,Kujawsko-Pomorskie,73,Czekanowo,87-327,53.3149,19.2758
4583,Kujawsko-Pomorskie,73,Bogumiłki,87-327,53.3215,19.2952
4584,Kujawsko-Pomorskie,73,Płowęż,87-330,53.4381,19.2294
4585,Kujawsko-Pomorskie,73,Adamowo,87-330,53.429,19.1669
4586,Kujawsko-Pomorskie,73,Kamień,87-330,53.37,19.1888
4587,Kujawsko-Pomorskie,73,Płowężek,87-330,53.4405,19.186
4588,Kujawsko-Pomorskie,73,Bukowiec,87-330,53.3486,19.147
4589,Kujawsko-Pomorskie,73,Mileszewy,87-330,53.3457,19.2136
4590,Kujawsko-Pomorskie,73,Jabłonowo Pomorskie,87-330,53.3896,19.156
4591,Kujawsko-Pomorskie,73,Lembarg,87-330,53.3386,19.1991
4592,Kujawsko-Pomorskie,73,Gorzechówko,87-330,53.3875,19.2191
4593,Kujawsko-Pomorskie,73,Konojady,87-330,53.3557,19.2397
4594,Kujawsko-Pomorskie,73,Piecewo,87-330,53.3832,19.1676
4595,Kujawsko-Pomorskie,73,Buk Góralski,87-330,53.4002,19.2164
4596,Kujawsko-Pomorskie,73,Jaguszewice,87-330,53.3709,19.1565
4597,Kujawsko-Pomorskie,73,Buk Pomorski,87-330,53.4216,19.1639
4598,Kujawsko-Pomorskie,73,Jabłonowo-Zamek,87-330,53.3826,19.1319
4599,Kujawsko-Pomorskie,73,Szczepanki,87-330,53.4066,19.1556
4600,Kujawsko-Pomorskie,73,Nowa Wieś,87-330,53.4235,19.2044
4601,Kujawsko-Pomorskie,73,Górale,87-330,53.3832,19.2503
4602,Kujawsko-Pomorskie,73,Budziszewo,87-330,53.3652,19.1161
4603,Kujawsko-Pomorskie,73,Ostrów,87-335,53.1679,19.549
4604,Kujawsko-Pomorskie,73,Grzęby,87-335,53.1243,19.5176
4605,Kujawsko-Pomorskie,73,Zasadki,87-335,53.11,19.5355
4606,Kujawsko-Pomorskie,73,Dzierzno,87-335,53.149,19.4894
4607,Kujawsko-Pomorskie,73,Brodniczka,87-335,53.1469,19.6243
4608,Kujawsko-Pomorskie,73,Janowo,87-335,53.1369,19.5929
4609,Kujawsko-Pomorskie,73,Księte,87-335,53.1658,19.5847
4610,Kujawsko-Pomorskie,73,Okalewko,87-335,53.1253,19.6292
4611,Kujawsko-Pomorskie,73,Świedziebnia,87-335,53.1523,19.5555
4612,Kujawsko-Pomorskie,73,Rokitnica-Wieś,87-335,53.162,19.521
4613,Kujawsko-Pomorskie,73,Granaty,87-335,53.1371,19.5515
4614,Kujawsko-Pomorskie,73,Chlebowo,87-335,53.1532,19.5085
4615,Kujawsko-Pomorskie,73,Mełno,87-335,53.1556,19.6073
4616,Kujawsko-Pomorskie,73,Zasady,87-335,53.1083,19.5741
4617,Kujawsko-Pomorskie,73,Kłuśno,87-335,53.1263,19.4786
4618,Kujawsko-Pomorskie,73,Zduny,87-335,53.1256,19.5538
4619,Kujawsko-Pomorskie,73,Rokitnica Nowa,87-335,53.1516,19.5284
4620,Kujawsko-Pomorskie,73,Michałki,87-335,53.111,19.489
4621,Kujawsko-Pomorskie,73,Zasady Nowe,87-335,53.0954,19.5608
4622,Kujawsko-Pomorskie,73,Piękny Las,87-335,53.1368,19.5077
4623,Kujawsko-Pomorskie,73,Kretki Małe,87-340,53.1635,19.4174
4624,Kujawsko-Pomorskie,73,Tadajewo,87-340,53.1363,19.3965
4625,Kujawsko-Pomorskie,73,Łapinóż,87-340,53.1826,19.3558
4626,Kujawsko-Pomorskie,73,Kretki Duże,87-340,53.1782,19.4333
4627,Kujawsko-Pomorskie,73,Sumin,87-340,53.1219,19.4161
4628,Kujawsko-Pomorskie,73,Szynkowizna,87-340,53.1541,19.4765
4629,Kujawsko-Pomorskie,73,Warpalice,87-340,53.1332,19.3544
4630,Kujawsko-Pomorskie,73,Strzygi,87-340,53.1541,19.3881
4631,Kujawsko-Pomorskie,73,Dębowo,87-340,53.1481,19.405
4632,Kujawsko-Pomorskie,73,Osiek-Kolonia,87-340,53.1808,19.4047
4633,Kujawsko-Pomorskie,73,Samociążek,00-010,53.2731,17.9617
4634,Kujawsko-Pomorskie,73,Popielewo,00-017,53.3045,17.7288
4635,Kujawsko-Pomorskie,73,Wtelno,68-011,53.2437,17.8953
4636,Kujawsko-Pomorskie,73,Bydgoszcz,85-103,53.152,17.8941
4637,Kujawsko-Pomorskie,73,Lipniki,86-005,53.0892,17.8721
4638,Kujawsko-Pomorskie,73,Ciele,86-005,53.072,17.9086
4639,Kujawsko-Pomorskie,73,Kruszyn Krajeński,86-005,53.076,17.8736
4640,Kujawsko-Pomorskie,73,Murowaniec,86-005,53.0929,17.8491
4641,Kujawsko-Pomorskie,73,Białe Błota,86-005,53.0952,17.9151
4642,Kujawsko-Pomorskie,73,Trzciniec,86-005,53.0865,17.9453
4643,Kujawsko-Pomorskie,73,Przyłęki,86-005,53.0394,17.9717
4644,Kujawsko-Pomorskie,73,Prądki,86-005,53.0529,17.9256
4645,Kujawsko-Pomorskie,73,Zielonka,86-005,53.0574,17.9508
4646,Kujawsko-Pomorskie,73,Stary Dwór,86-010,53.3033,17.924
4647,Kujawsko-Pomorskie,73,Glinki,86-010,53.3807,18.0087
4648,Kujawsko-Pomorskie,73,Osiek,86-010,53.3541,17.7352
4649,Kujawsko-Pomorskie,73,Łukowiec,86-010,53.2766,17.736
4650,Kujawsko-Pomorskie,73,Skarbiewo,86-010,53.3219,17.8618
4651,Kujawsko-Pomorskie,73,Łąsko Wielkie,86-010,53.3467,17.8254
4652,Kujawsko-Pomorskie,73,Witoldowo,86-010,53.2632,17.8424
4653,Kujawsko-Pomorskie,73,Murucin,86-010,53.2726,17.7121
4654,Kujawsko-Pomorskie,73,Stopka,86-010,53.2855,17.9285
4655,Kujawsko-Pomorskie,73,Nowy Dwór,86-010,53.3358,17.8995
4656,Kujawsko-Pomorskie,73,Nowa Ruda,86-010,53.2345,17.862
4657,Kujawsko-Pomorskie,73,Gościeradz,86-010,53.2689,17.9292
4658,Kujawsko-Pomorskie,73,Wilcze Gardło,86-010,53.3093,17.9912
4659,Kujawsko-Pomorskie,73,Dziedzinek,86-010,53.3885,17.7527
4660,Kujawsko-Pomorskie,73,Kolonia Tryszczyn,86-010,53.2057,17.9161
4661,Kujawsko-Pomorskie,73,Nowy Jasiniec,86-010,53.3475,18.0231
4662,Kujawsko-Pomorskie,73,Salno,86-010,53.2907,17.8553
4663,Kujawsko-Pomorskie,73,Bytkowice,86-010,53.2752,17.8896
4664,Kujawsko-Pomorskie,73,Więzowno,86-010,53.3003,17.883
4665,Kujawsko-Pomorskie,73,Stary Jasiniec,86-010,53.3217,18.0316
4666,Kujawsko-Pomorskie,73,Sitowiec,86-010,53.3682,17.7402
4667,Kujawsko-Pomorskie,73,Wtelno,86-010,53.237,17.8974
4668,Kujawsko-Pomorskie,73,Tryszczyn,86-010,53.2197,17.925
4669,Kujawsko-Pomorskie,73,Byszewo,86-010,53.2975,17.8176
4670,Kujawsko-Pomorskie,73,Sokole-Kuźnica,86-010,53.4074,17.9236
4671,Kujawsko-Pomorskie,73,Samociążek,86-010,53.2756,17.9639
4672,Kujawsko-Pomorskie,73,Mąkowarsko,86-010,53.4079,17.8127
4673,Kujawsko-Pomorskie,73,Buszkowo,86-010,53.3497,17.8677
4674,Kujawsko-Pomorskie,73,Lucim,86-010,53.3817,17.838
4675,Kujawsko-Pomorskie,73,Koronowo,86-010,53.3123,17.9528
4676,Kujawsko-Pomorskie,73,Gościeradz,86-011,53.2672,17.926
4677,Kujawsko-Pomorskie,73,Witoldowo,86-011,53.2589,17.83
4678,Kujawsko-Pomorskie,73,Morzewiec,86-011,53.2194,17.9052
4679,Kujawsko-Pomorskie,73,Gogolinek,86-011,53.2461,17.8478
4680,Kujawsko-Pomorskie,73,Tryszczyn,86-011,53.2257,17.9257
4681,Kujawsko-Pomorskie,73,Wtelno,86-011,53.2369,17.896
4682,Kujawsko-Pomorskie,73,Samociążek,86-011,53.2682,17.9537
4683,Kujawsko-Pomorskie,73,Dziedzinek,86-013,53.3933,17.7515
4684,Kujawsko-Pomorskie,73,Puszczyn,86-013,53.406,17.8617
4685,Kujawsko-Pomorskie,73,Mąkowarsko,86-013,53.4101,17.8111
4686,Kujawsko-Pomorskie,73,Sokole-Kuźnica,86-013,53.4156,17.9315
4687,Kujawsko-Pomorskie,73,Lucim,86-013,53.3843,17.8401
4688,Kujawsko-Pomorskie,73,Trzemiętówko,86-014,53.237,17.7955
4689,Kujawsko-Pomorskie,73,Osowa Góra,86-014,53.1573,17.9142
4690,Kujawsko-Pomorskie,73,Nowaczkowo,86-014,53.238,17.8154
4691,Kujawsko-Pomorskie,73,Kruszyn,86-014,53.16,17.8393
4692,Kujawsko-Pomorskie,73,Gliszcz,86-014,53.2373,17.7207
4693,Kujawsko-Pomorskie,73,Mochełek,86-014,53.2176,17.8717
4694,Kujawsko-Pomorskie,73,Samsieczno,86-014,53.2216,17.7062
4695,Kujawsko-Pomorskie,73,Chmielewo,86-014,53.2309,17.8306
4696,Kujawsko-Pomorskie,73,Dąbrówczyn,86-014,53.198,17.8178
4697,Kujawsko-Pomorskie,73,Ugoda,86-014,53.1956,17.7599
4698,Kujawsko-Pomorskie,73,Sitno,86-014,53.1985,17.7829
4699,Kujawsko-Pomorskie,73,Teresin,86-014,53.201,17.7268
4700,Kujawsko-Pomorskie,73,Zawada,86-014,53.186,17.7762
4701,Kujawsko-Pomorskie,73,Marynin,86-014,53.2277,17.6801
4702,Kujawsko-Pomorskie,73,Wierzchucice,86-014,53.261,17.7821
4703,Kujawsko-Pomorskie,73,Wojnowo,86-014,53.2118,17.8362
4704,Kujawsko-Pomorskie,73,Smolary,86-014,53.2238,17.8118
4705,Kujawsko-Pomorskie,73,Sicienko,86-014,53.2064,17.8006
4706,Kujawsko-Pomorskie,73,Trzciniec,86-014,53.1887,17.8113
4707,Kujawsko-Pomorskie,73,Szczutki,86-014,53.2027,17.8931
4708,Kujawsko-Pomorskie,73,Słupowo,86-014,53.2565,17.7249
4709,Kujawsko-Pomorskie,73,Dąbrówka Nowa,86-014,53.1798,17.834
4710,Kujawsko-Pomorskie,73,Kasprowo,86-014,53.2132,17.7644
4711,Kujawsko-Pomorskie,73,Kruszyniec,86-014,53.1528,17.8514
4712,Kujawsko-Pomorskie,73,Piotrkówko,86-014,53.2249,17.843
4713,Kujawsko-Pomorskie,73,Wierzchucinek,86-014,53.2546,17.7792
4714,Kujawsko-Pomorskie,73,Kamieniec,86-014,53.1668,17.8074
4715,Kujawsko-Pomorskie,73,Mochle,86-014,53.2092,17.868
4716,Kujawsko-Pomorskie,73,Osówiec,86-014,53.1742,17.8826
4717,Kujawsko-Pomorskie,73,Pawłówek,86-014,53.1573,17.8737
4718,Kujawsko-Pomorskie,73,Janin,86-014,53.1724,17.7782
4719,Kujawsko-Pomorskie,73,Zielonczyn,86-014,53.1538,17.806
4720,Kujawsko-Pomorskie,73,Goncarzewy,86-014,53.2022,17.7502
4721,Kujawsko-Pomorskie,73,Strzelewo,86-014,53.1655,17.7769
4722,Kujawsko-Pomorskie,73,Trzemiętowo,86-014,53.2372,17.767
4723,Kujawsko-Pomorskie,73,Gogolin,86-017,53.2778,17.8199
4724,Kujawsko-Pomorskie,73,Wiskitno,86-017,53.332,17.7531
4725,Kujawsko-Pomorskie,73,Wierzchucin Królewski,86-017,53.3073,17.7785
4726,Kujawsko-Pomorskie,73,Krąpiewo,86-017,53.2819,17.7658
4727,Kujawsko-Pomorskie,73,Ameryka Wiskitno Wybudowanie,86-017,53.3404,17.7477
4728,Kujawsko-Pomorskie,73,Wilcze,86-017,53.3684,17.7859
4729,Kujawsko-Pomorskie,73,Łąsko Małe,86-017,53.3321,17.8044
4730,Kujawsko-Pomorskie,73,Kotomierz,86-020,53.2914,18.1192
4731,Kujawsko-Pomorskie,73,Żołędowo,86-021,53.2167,18.0671
4732,Kujawsko-Pomorskie,73,Bożenkowo,86-021,53.2342,17.9792
4733,Kujawsko-Pomorskie,73,Maksymilianowo,86-021,53.2122,18.0369
4734,Kujawsko-Pomorskie,73,Kusowo,86-022,53.2398,18.1523
4735,Kujawsko-Pomorskie,73,Trzeciewiec,86-022,53.2636,18.1998
4736,Kujawsko-Pomorskie,73,Kozielec,86-022,53.2477,18.2453
4737,Kujawsko-Pomorskie,73,Borówno,86-022,53.2371,18.132
4738,Kujawsko-Pomorskie,73,Dobrcz,86-022,53.2633,18.1476
4739,Kujawsko-Pomorskie,73,Strzelce Górne,86-022,53.2112,18.1456
4740,Kujawsko-Pomorskie,73,Hutna Wieś,86-022,53.2324,18.1868
4741,Kujawsko-Pomorskie,73,Aleksandrowo,86-022,53.2238,18.138
4742,Kujawsko-Pomorskie,73,Augustowo,86-022,53.2268,18.0929
4743,Kujawsko-Pomorskie,73,Wudzynek,86-022,53.3244,18.1055
4744,Kujawsko-Pomorskie,73,Trzebień,86-022,53.302,18.147
4745,Kujawsko-Pomorskie,73,Strzelce Dolne,86-022,53.2088,18.1779
4746,Kujawsko-Pomorskie,73,Chełmszczonka,86-022,53.228,18.1977
4747,Kujawsko-Pomorskie,73,Sienno,86-022,53.2828,18.1498
4748,Kujawsko-Pomorskie,73,Magdalenka,86-022,53.2751,18.119
4749,Kujawsko-Pomorskie,73,Karczemka,86-022,53.2748,18.0917
4750,Kujawsko-Pomorskie,73,Karolewo,86-022,53.3073,18.0924
4751,Kujawsko-Pomorskie,73,Kotomierz,86-022,53.2914,18.1187
4752,Kujawsko-Pomorskie,73,Gądecz,86-022,53.2266,18.1692
4753,Kujawsko-Pomorskie,73,Nekla,86-022,53.2456,18.0898
4754,Kujawsko-Pomorskie,73,Zalesie,86-022,53.2798,18.1026
4755,Kujawsko-Pomorskie,73,Włóki,86-022,53.2477,18.192
4756,Kujawsko-Pomorskie,73,Zła Wieś,86-022,53.238,18.2334
4757,Kujawsko-Pomorskie,73,Aleksandrowiec,86-022,53.3071,18.0652
4758,Kujawsko-Pomorskie,73,Wudzyn,86-022,53.3189,18.0759
4759,Kujawsko-Pomorskie,73,Stronno,86-022,53.2906,18.0662
4760,Kujawsko-Pomorskie,73,Linówiec,86-022,53.2501,18.1021
4761,Kujawsko-Pomorskie,73,Marcelewo,86-022,53.2629,18.0804
4762,Kujawsko-Pomorskie,73,Pauliny,86-022,53.2585,18.1338
4763,Kujawsko-Pomorskie,73,Pyszczyn,86-022,53.2623,18.1059
4764,Kujawsko-Pomorskie,73,Suponin,86-022,53.2649,18.2406
4765,Kujawsko-Pomorskie,73,Trzęsacz,86-022,53.2418,18.2179
4766,Kujawsko-Pomorskie,73,Stronno,86-023,53.2922,18.0685
4767,Kujawsko-Pomorskie,73,Jagodowo,86-031,53.1997,18.0506
4768,Kujawsko-Pomorskie,73,Niwy,86-031,53.1946,18.0995
4769,Kujawsko-Pomorskie,73,Osielsko,86-031,53.1856,18.0762
4770,Kujawsko-Pomorskie,73,Wilcze,86-031,53.2092,18.1215
4771,Kujawsko-Pomorskie,73,Jarużyn,86-031,53.1983,18.149
4772,Kujawsko-Pomorskie,73,Myślęcinek,86-031,53.1759,18.0548
4773,Kujawsko-Pomorskie,73,Czarnówczyn,86-031,53.1672,18.0886
4774,Kujawsko-Pomorskie,73,Strzelce Leśne,86-031,53.2405,18.0588
4775,Kujawsko-Pomorskie,73,Niemcz,86-032,53.1856,18.0353
4776,Kujawsko-Pomorskie,73,Kabat,86-050,53.0516,18.2711
4777,Kujawsko-Pomorskie,73,Solec Kujawski,86-050,53.075,18.2254
4778,Kujawsko-Pomorskie,73,Otorowo,86-050,53.0806,18.1694
4779,Kujawsko-Pomorskie,73,Makowiska,86-050,53.071,18.1657
4780,Kujawsko-Pomorskie,73,Wypaleniska,86-050,53.0635,18.1566
4781,Kujawsko-Pomorskie,73,Rudy,86-050,53.0584,18.1794
4782,Kujawsko-Pomorskie,73,Przyłubie,86-050,53.0471,18.3181
4783,Kujawsko-Pomorskie,73,Chrośna,86-050,52.9883,18.2174
4784,Kujawsko-Pomorskie,73,Grodzyna,86-050,53.0406,18.3394
4785,Kujawsko-Pomorskie,73,Solec Kujawski,86-055,53.077,18.2621
4786,Kujawsko-Pomorskie,73,Januszkowo,86-060,52.9795,18.0729
4787,Kujawsko-Pomorskie,73,Brzoza,86-060,53.0315,18.0097
4788,Kujawsko-Pomorskie,73,Kolankowo,86-060,52.979,18.0319
4789,Kujawsko-Pomorskie,73,Chmielniki,86-060,53.0067,18.0463
4790,Kujawsko-Pomorskie,73,Solec Kujawski,86-060,53.0751,18.2377
4791,Kujawsko-Pomorskie,73,Dąbrowa Wielka,86-060,52.9545,18.1738
4792,Kujawsko-Pomorskie,73,Nowa Wioska,86-060,52.9613,18.1294
4793,Kujawsko-Pomorskie,73,Kobylarnia,86-060,53.0124,17.9916
4794,Kujawsko-Pomorskie,73,Nowa Wieś Wielka,86-060,52.9745,18.093
4795,Kujawsko-Pomorskie,73,Prądocin,86-060,53.0035,18.0691
4796,Kujawsko-Pomorskie,73,Tarkowo Dolne,86-060,52.9531,18.106
4797,Kujawsko-Pomorskie,73,Dziemionna,86-060,52.9655,18.0838
4798,Kujawsko-Pomorskie,73,Leszyce,86-060,52.9733,18.1676
4799,Kujawsko-Pomorskie,73,Jakubowo,86-060,52.9676,18.0221
4800,Kujawsko-Pomorskie,73,Dobromierz,86-060,52.9935,18.0984
4801,Kujawsko-Pomorskie,73,Brzoza,86-061,53.0325,18.0073
4802,Kujawsko-Pomorskie,73,Prądocin,86-061,53.0037,18.0678
4803,Kujawsko-Pomorskie,73,Nowa Wieś Wielka,86-061,52.9837,18.0996
4804,Kujawsko-Pomorskie,73,Emilianowo,86-061,53.0592,18.0863
4805,Kujawsko-Pomorskie,73,Olimpin,86-061,53.0258,17.9992
4806,Kujawsko-Pomorskie,73,Kobylarnia,86-061,53.0133,17.9909
4807,Kujawsko-Pomorskie,73,Nowe Smolno,86-061,52.9965,17.985
4808,Kujawsko-Pomorskie,73,Piecki,86-061,53.0311,18.0622
4809,Kujawsko-Pomorskie,73,Dobromierz,86-061,52.9954,18.0938
4810,Kujawsko-Pomorskie,73,Kolankowo,86-061,52.978,18.035
4811,Kujawsko-Pomorskie,73,Łochowo,86-065,53.1258,17.8391
4812,Kujawsko-Pomorskie,73,Lisi Ogon,86-065,53.13,17.8756
4813,Kujawsko-Pomorskie,73,Łochowice,86-065,53.1304,17.7998
4814,Kujawsko-Pomorskie,73,Drzewce,86-065,53.1046,17.8607
4815,Kujawsko-Pomorskie,73,Gzin,86-070,53.2003,18.323
4816,Kujawsko-Pomorskie,73,Ostromecko,86-070,53.1454,18.2074
4817,Kujawsko-Pomorskie,73,Janowo,86-070,53.1875,18.2511
4818,Kujawsko-Pomorskie,73,Wałdowo Królewskie,86-070,53.1576,18.2747
4819,Kujawsko-Pomorskie,73,Słończ,86-070,53.2147,18.246
4820,Kujawsko-Pomorskie,73,Nowy Dwór,86-070,53.1582,18.2297
4821,Kujawsko-Pomorskie,73,Czarże,86-070,53.2217,18.2726
4822,Kujawsko-Pomorskie,73,Dębowiec,86-070,53.2384,18.2994
4823,Kujawsko-Pomorskie,73,Otowice,86-070,53.1777,18.3387
4824,Kujawsko-Pomorskie,73,Gzin Dolny,86-070,53.2181,18.2951
4825,Kujawsko-Pomorskie,73,Boluminek,86-070,53.162,18.2978
4826,Kujawsko-Pomorskie,73,Borki,86-070,53.2265,18.3031
4827,Kujawsko-Pomorskie,73,Strzyżawa,86-070,53.1349,18.1858
4828,Kujawsko-Pomorskie,73,Rafa,86-070,53.2006,18.2141
4829,Kujawsko-Pomorskie,73,Wielka Kępa,86-070,53.165,18.2098
4830,Kujawsko-Pomorskie,73,Czemlewo,86-070,53.1959,18.2708
4831,Kujawsko-Pomorskie,73,Reptowo,86-070,53.1696,18.2309
4832,Kujawsko-Pomorskie,73,Dąbrowa Chełmińska,86-070,53.1754,18.3069
4833,Kujawsko-Pomorskie,73,Mozgowina,86-070,53.1667,18.2164
4834,Kujawsko-Pomorskie,73,Mała Kępa,86-070,53.125,18.1543
4835,Kujawsko-Pomorskie,73,Pień,86-070,53.1834,18.2113
4836,Kujawsko-Pomorskie,73,Bolumin,86-070,53.1469,18.2939
4837,Kujawsko-Pomorskie,73,Solec Kujawski,86-500,53.0792,18.2586
4838,Kujawsko-Pomorskie,73,Brzoza,86-601,53.0307,18.0087
4839,Kujawsko-Pomorskie,73,Morzewiec,86-901,53.2146,17.9101
4840,Kujawsko-Pomorskie,73,Solec Kujawski,89-050,53.0758,18.2521
4841,Kujawsko-Pomorskie,73,Huta,89-413,53.3482,17.7078
4842,Kujawsko-Pomorskie,73,Glinki,89-525,53.3749,18.0106
4843,Kujawsko-Pomorskie,73,Kałdus,86-200,53.3252,18.4016
4844,Kujawsko-Pomorskie,73,Bieńkówka,86-200,53.3072,18.3411
4845,Kujawsko-Pomorskie,73,Brzozowo,86-200,53.3191,18.426
4846,Kujawsko-Pomorskie,73,Kolno,86-200,53.388,18.5033
4847,Kujawsko-Pomorskie,73,Nowawieś Chełmińska,86-200,53.3703,18.5578
4848,Kujawsko-Pomorskie,73,Starogród,86-200,53.3088,18.3794
4849,Kujawsko-Pomorskie,73,Podwiesk,86-200,53.3975,18.5714
4850,Kujawsko-Pomorskie,73,Osnowo,86-200,53.3314,18.4311
4851,Kujawsko-Pomorskie,73,Małe Łunawy,86-200,53.3781,18.5886
4852,Kujawsko-Pomorskie,73,Łęg,86-200,53.4096,18.5479
4853,Kujawsko-Pomorskie,73,Górne Wymiary,86-200,53.3814,18.501
4854,Kujawsko-Pomorskie,73,Nowe Dobra,86-200,53.3735,18.4677
4855,Kujawsko-Pomorskie,73,Różnowo,86-200,53.2775,18.3589
4856,Kujawsko-Pomorskie,73,Ostrów Świecki,86-200,53.4037,18.5076
4857,Kujawsko-Pomorskie,73,Dorposz Chełmiński,86-200,53.4184,18.5766
4858,Kujawsko-Pomorskie,73,Klamry,86-200,53.3585,18.5021
4859,Kujawsko-Pomorskie,73,Dolne Wymiary,86-200,53.3895,18.5462
4860,Kujawsko-Pomorskie,73,Borówno,86-200,53.2853,18.3408
4861,Kujawsko-Pomorskie,73,Wielkie Łunawy,86-200,53.3868,18.6155
4862,Kujawsko-Pomorskie,73,Chełmno,86-200,53.3468,18.432
4863,Kujawsko-Pomorskie,73,Watorowo,86-200,53.303,18.4226
4864,Kujawsko-Pomorskie,73,Starogród Dolny,86-200,53.3301,18.3732
4865,Kujawsko-Pomorskie,73,Chełmno,86-202,53.3511,18.4351
