,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
209,0,Evijärvi,Uusimaa,2473,Evijärvi,,0.5131419328750505,0.48685806712494945,1.0,0.0,0.0,0.0,0.0,0.0,0.06631621512333198,0.07682976142337242,0.029114435907804288,0.04084108370400324,0.03801051354630004,0.03881924787707238,0.054589567327133035,0.05135463000404367,0.04892842701172665,0.05337646583097452,0.06833805095026284,0.07480792559644157,0.08370400323493732,0.07076425394257986,0.07602102709260009,0.04569348968863728,0.04003234937323089,0.042458552365547915,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4638091386979377,0.02466639708855641,0.42215932066316214,0.08936514355034371
210,0,Ilmajoki,Uusimaa,12187,Ilmajoki,,0.5047181422827604,0.4952818577172397,1.0,0.0,0.0,0.0,0.0,0.0,0.08804463772872734,0.08574710757364405,0.037827192910478376,0.04865840649872815,0.039304176581603345,0.04668909493722819,0.05809469106424879,0.06810535816854024,0.06474111758431116,0.056289488799540495,0.05932551079018626,0.06531550012308197,0.06818741281693608,0.06597193731024863,0.05612537950274883,0.030606383851645196,0.02830885369656191,0.03265775006154099,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.411750225650283,0.022893246902437023,0.4293919750553869,0.135964552391893
211,0,Isojoki,Uusimaa,1976,Isojoki,,0.5384615384615384,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,0.04402834008097166,0.051113360323886636,0.03188259109311741,0.040991902834008095,0.040991902834008095,0.039979757085020245,0.03795546558704453,0.04048582995951417,0.0430161943319838,0.05516194331983806,0.07338056680161943,0.0860323886639676,0.09362348178137651,0.08856275303643725,0.08451417004048584,0.0541497975708502,0.03744939271255061,0.05668016194331984,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4746963562753036,0.027327935222672066,0.4291497975708502,0.06882591093117409
212,0,Karijoki,Uusimaa,1274,Karijoki,,0.5235478806907379,0.4764521193092622,1.0,0.0,0.0,0.0,0.0,0.0,0.05259026687598116,0.03924646781789639,0.027472527472527472,0.025902668759811617,0.036891679748822605,0.044740973312401885,0.04317111459968603,0.041601255886970175,0.03924646781789639,0.04631083202511774,0.07849293563579278,0.07849293563579278,0.09968602825745683,0.09576138147566719,0.0706436420722135,0.05337519623233909,0.058084772370486655,0.06828885400313972,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.45054945054945056,0.019623233908948195,0.47959183673469385,0.05023547880690738
213,0,Kauhajoki,Uusimaa,13375,Kauhajoki,,0.5019065420560748,0.49809345794392523,1.0,0.0,0.0,0.0,0.0,0.0,0.0657196261682243,0.06773831775700935,0.034766355140186916,0.04560747663551402,0.04508411214953271,0.043813084112149535,0.04994392523364486,0.05450467289719626,0.051962616822429905,0.057121495327102804,0.07192523364485981,0.07057943925233645,0.07895327102803738,0.08127102803738318,0.07259813084112149,0.04142056074766355,0.03222429906542056,0.034766355140186916,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4300560747663552,0.019289719626168225,0.4594392523364486,0.09121495327102803
214,0,Kauhava,Uusimaa,16022,Kauhava,,0.5032455373860941,0.4967544626139059,1.0,0.0,0.0,0.0,0.0,0.0,0.06391212083385345,0.07265010610410685,0.03850954936961678,0.043440269629259766,0.03819747846710773,0.04325302708775434,0.0436275121707652,0.0542379228560729,0.05492447884159281,0.05373860941205842,0.06703282985894395,0.07414804643615029,0.07439770315815754,0.07789289726625889,0.07158906503557608,0.04656097865435027,0.038322306828111344,0.04356509799026339,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4348395955561103,0.025340157283734864,0.43664960679066284,0.10317064036949194
215,0,Kuortane,Uusimaa,3572,Kuortane,,0.5111982082866742,0.4888017917133259,1.0,0.0,0.0,0.0,0.0,0.0,0.05291153415453528,0.06886898096304592,0.0335946248600224,0.047872340425531915,0.03051511758118701,0.03471444568868981,0.03443449048152296,0.05235162374020157,0.054871220604703244,0.05431131019036954,0.07530795072788354,0.06970884658454647,0.0767077267637178,0.08202687569988802,0.07922732362821948,0.05263157894736842,0.048712206047032476,0.051231802911534154,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44484882418812993,0.022116461366181412,0.41881298992161253,0.11422172452407615
216,0,Kurikka,Uusimaa,20952,Kurikka,,0.5000477281405117,0.4999522718594884,1.0,0.0,0.0,0.0,0.0,0.0,0.0655307369224895,0.0650057273768614,0.033934707903780066,0.04176212294768996,0.03966208476517755,0.043193967163039325,0.04529400534555174,0.05254868270332188,0.052262313860252006,0.05474417716685758,0.06562619320351279,0.07254677357770141,0.07894234440626194,0.08882206949217258,0.07669912180221458,0.046964490263459335,0.038087056128293245,0.03837342497136312,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4193871706758304,0.02324360442917144,0.46367888507063765,0.09369033982436044
217,0,Lappajärvi,Uusimaa,3078,Lappajärvi,,0.49902534113060426,0.5009746588693957,1.0,0.0,0.0,0.0,0.0,0.0,0.06432748538011696,0.05880441845354126,0.02599090318388564,0.04256010396361273,0.03378817413905133,0.03313840155945419,0.04613385315139701,0.04256010396361273,0.037361923326835605,0.04580896686159844,0.05620532813515269,0.08739441195581546,0.09324236517218973,0.08609486679662118,0.09226770630279402,0.05490578297595841,0.050357374918778425,0.04905782975958414,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41455490578297605,0.03346328784925276,0.44509421702404156,0.10688758934372969
218,0,Lapua,Uusimaa,14427,Lapua,,0.4955292160532335,0.5044707839467665,1.0,0.0,0.0,0.0,0.0,0.0,0.08102862688015526,0.07749358841061897,0.04110348651833368,0.047896305538226935,0.03777639148818188,0.046648644901920014,0.05330283496222361,0.061689887017397936,0.06272960421432038,0.057669647189297846,0.06536355444652388,0.06460109516878076,0.06799750467872738,0.06966105219380328,0.06120468565883413,0.039231995563873294,0.03077562902890414,0.03382546613987662,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4212240937131767,0.023012407291883273,0.4224717543494836,0.13329174464545643
219,0,Seinäjoki,Uusimaa,63288,Seinäjoki,,0.4874383769434964,0.5125616230565037,1.0,0.0,0.0,0.0,0.0,0.0,0.08020477815699659,0.07151434711161674,0.03435090380482872,0.04901403109594236,0.07164075338136772,0.07336303880672482,0.06822778409809127,0.06511502970547339,0.05993237264568323,0.05218998862343572,0.05873151308304892,0.06119643534319302,0.06032739223865504,0.05918973581089622,0.052743016053596256,0.034003286563013525,0.024412210845657943,0.023843382631778536,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3623277714574643,0.045774870433573506,0.4131272911136392,0.17877006699532297
220,0,Soini,Uusimaa,2085,Soini,,0.5098321342925659,0.49016786570743404,1.0,0.0,0.0,0.0,0.0,0.0,0.07625899280575539,0.0618705035971223,0.03213429256594724,0.04652278177458034,0.03597122302158273,0.036930455635491605,0.04700239808153477,0.04316546762589928,0.03357314148681055,0.04364508393285372,0.07913669064748201,0.0815347721822542,0.08057553956834532,0.08489208633093526,0.07482014388489208,0.04508393285371703,0.05515587529976019,0.041726618705035974,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4949640287769785,0.017266187050359712,0.41247002398081534,0.07529976019184652
221,0,Teuva,Uusimaa,5158,Teuva,,0.5127956572314851,0.48720434276851493,1.0,0.0,0.0,0.0,0.0,0.0,0.058355951919348586,0.06378441256300892,0.03315238464521132,0.04342768514928267,0.0316013958898798,0.03586661496704149,0.04051958123303606,0.04420317952694843,0.042070569988367584,0.05331523846452113,0.06669251647925553,0.0785188057386584,0.08607987592089958,0.08860023264831329,0.08103916246607212,0.05738658394726638,0.046141915471112835,0.04924389298177588,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4418379216750679,0.02074447460255913,0.4678169833268709,0.06960062039550213
222,0,Vimpeli,Uusimaa,2901,Vimpeli,,0.511203033436746,0.48879696656325405,1.0,0.0,0.0,0.0,0.0,0.0,0.055498104102033784,0.06583936573595311,0.041020337814546705,0.04894863840055153,0.03412616339193381,0.03688383316097897,0.037917959324370906,0.05480868665977249,0.050672182006204755,0.04963805584281282,0.07135470527404343,0.0796277145811789,0.08996897621509824,0.08686659772492245,0.07307824887969666,0.04205446397793864,0.037917959324370906,0.04377800758359186,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42123405722164764,0.03757325060324026,0.43778007583591866,0.10341261633919338
223,0,Ähtäri,Uusimaa,5703,Ähtäri,,0.5069261792039278,0.49307382079607226,1.0,0.0,0.0,0.0,0.0,0.0,0.05470804839558127,0.06382605646151149,0.03331579870243731,0.040855689987725756,0.03261441346659653,0.0387515342802034,0.0438365772400491,0.04401192354900929,0.04944765912677538,0.04909696650885499,0.0683850604944766,0.07522356654392424,0.09451166052954585,0.09591443100122743,0.08416622830089426,0.04909696650885499,0.041031036296685953,0.04120638260564615,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4034718569174119,0.021742942311064353,0.467823952305804,0.10696124846571979
224,0,MK15 Ostrobothnia,Uusimaa,180794,MK15 Ostrobothnia,,0.505298848413111,0.49470115158688893,1.0,0.0,0.0,0.0,0.0,0.0,0.07708773521245174,0.07291171167184751,0.034094051793754215,0.04501255572640685,0.06267907120811532,0.06245229377081098,0.059371439317676473,0.06187152228503158,0.05852517229554078,0.056583736185935374,0.06110822261800723,0.05960927906899565,0.06154518402159364,0.06332621657798378,0.060394703364049694,0.03990176665154817,0.030631547507107535,0.03289379072314347,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.40254101352920996,0.04875714902043209,0.3728995431264312,0.1758022943239267
225,0,Isokyrö,Uusimaa,4601,Isokyrö,,0.5066289936970224,0.4933710063029776,1.0,0.0,0.0,0.0,0.0,0.0,0.06672462508150402,0.07628776352966746,0.03825255379265377,0.04433818735057596,0.035427081069332754,0.04216474679417518,0.03933927407085416,0.052814605520539015,0.052379917409258854,0.058682895022821126,0.07346229080634645,0.0699847859161052,0.08215605303194957,0.0738969789176266,0.06628993697022387,0.049771788741577914,0.0369484894588133,0.04107802651597479,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4144751141056292,0.030210823733970875,0.4396870245598783,0.11562703760052162
226,0,Kaskinen,Uusimaa,1262,Kaskinen,,0.5039619651347068,0.4960380348652932,1.0,0.0,0.0,0.0,0.0,0.0,0.05071315372424723,0.041996830427892234,0.02377179080824089,0.030903328050713153,0.01901743264659271,0.041996830427892234,0.030903328050713153,0.042789223454833596,0.03882725832012678,0.05229793977812995,0.05229793977812995,0.08082408874801902,0.09508716323296355,0.14183835182250396,0.1045958795562599,0.07448494453248812,0.045166402535657686,0.03248811410459588,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.39936608557844694,0.04041204437400951,0.43106180665610144,0.12916006339144215
227,0,Korsnäs,Uusimaa,2122,Korsnäs,,0.5164938737040528,0.48350612629594725,1.0,0.0,0.0,0.0,0.0,0.0,0.06503298774740811,0.06550424128180961,0.026861451460885956,0.04005655042412818,0.05419415645617342,0.053251649387370405,0.051837888784165884,0.05136663524976438,0.058435438265786996,0.051837888784165884,0.06927426955702168,0.06503298774740811,0.06786050895381715,0.07728557964184732,0.07587181903864279,0.0471253534401508,0.03345900094250707,0.04571159283694628,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4213006597549481,0.03817153628652215,0.4104618284637135,0.13006597549481622
228,0,Kristinestad,Uusimaa,6596,Kristinestad,,0.500758035172832,0.499241964827168,1.0,0.0,0.0,0.0,0.0,0.0,0.053365676167374164,0.0507883565797453,0.02501516070345664,0.03471801091570649,0.037295330503335354,0.0429047907822923,0.04017586416009703,0.03805336567616737,0.04260157671315949,0.054426925409338994,0.06746513038204972,0.0741358399029715,0.08884172225591268,0.09520921770770163,0.09930260764099454,0.05563978168587022,0.04548211036992116,0.0545785324439054,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4349605821710127,0.03335354760460885,0.41995148574893876,0.11173438447543967
229,0,Kronoby,Uusimaa,6509,Kronoby,,0.5034567521892764,0.4965432478107236,1.0,0.0,0.0,0.0,0.0,0.0,0.07128591181441081,0.07558764787217699,0.03825472422799201,0.04977723152557997,0.04885543094177293,0.04839453064986941,0.05208173298509756,0.05976340451682286,0.053771700722077126,0.054847134736518664,0.06529420801966508,0.0657551083115686,0.06698417575664464,0.06821324320172069,0.06729144261791366,0.041173759410047625,0.035489322476570904,0.037179290213550466,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.45014595175910277,0.03195575357197726,0.38392994315563067,0.13396835151328929
230,0,Laihia,Uusimaa,8058,Laihia,,0.5063291139240507,0.4936708860759494,1.0,0.0,0.0,0.0,0.0,0.0,0.08674609084139985,0.08885579548275006,0.03710598163315959,0.04269049391908662,0.029039463886820552,0.04393149664929263,0.05596922313229089,0.07061305534872177,0.07359146190121618,0.05919583023082651,0.06043683296103251,0.06180193596425912,0.06962025316455696,0.06552494415487714,0.06415984115165053,0.034996276991809384,0.027922561429635145,0.027798461156614544,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42541573591461906,0.025688756515264335,0.387192851824274,0.16170265574584264
231,0,Larsmo,Uusimaa,5340,Larsmo,,0.5138576779026217,0.4861423220973783,1.0,0.0,0.0,0.0,0.0,0.0,0.1398876404494382,0.11666666666666667,0.054307116104868915,0.06254681647940075,0.06367041198501873,0.06591760299625468,0.056367041198501874,0.05299625468164794,0.056367041198501874,0.04925093632958801,0.04962546816479401,0.04737827715355805,0.04082397003745318,0.04250936329588015,0.041760299625468164,0.02247191011235955,0.017790262172284643,0.019662921348314606,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4973782771535581,0.023782771535580526,0.37153558052434454,0.10730337078651686
232,0,Malax,Uusimaa,5477,Malax,,0.5148804089830199,0.4851195910169801,1.0,0.0,0.0,0.0,0.0,0.0,0.06554683220741282,0.0681029760817966,0.025926602154464122,0.038889903231696187,0.04345444586452438,0.05294869454080701,0.053313857951433265,0.056235165236443306,0.06262552492240278,0.05769581887894833,0.06025196275333212,0.06554683220741282,0.07102428336680665,0.07321526383056418,0.07065911995618039,0.05294869454080701,0.039072484937009315,0.042541537337958735,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.40222749680482023,0.03085630819791857,0.41537337958736537,0.15154281540989592
233,0,Korsholm,Uusimaa,19444,Korsholm,,0.5029829253240075,0.4970170746759926,1.0,0.0,0.0,0.0,0.0,0.0,0.08989919769594734,0.08429335527669204,0.03954947541658095,0.042275252005760135,0.03368648426249743,0.045875334293355274,0.056675581156140714,0.07488171158197901,0.06824727422341081,0.06516148940547213,0.06675581156140711,0.05801275457724748,0.06156140711787698,0.0598642254680107,0.05708701913186587,0.036926558321333056,0.02700061715696359,0.03224645134745937,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.383820201604608,0.03245217033532195,0.3760028800658301,0.20772474799423987
234,0,Närpes,Uusimaa,9471,Närpes,,0.5048041389504804,0.49519586104951957,1.0,0.0,0.0,0.0,0.0,0.0,0.07338190265019533,0.061767500791891035,0.025762855031147714,0.03716608594657375,0.04519058177594763,0.05416534684827368,0.05553795797698237,0.05627705627705628,0.053426248548199766,0.05786083834864323,0.06377362474923451,0.06662443247809101,0.06155632984901278,0.06989758209270404,0.07380424453595186,0.04941400063351283,0.03959455178967374,0.05479885967690846,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.46689895470383275,0.026713124274099883,0.389082462253194,0.1173054587688734
235,0,Jakobstad,Uusimaa,19278,Jakobstad,,0.4994294013901857,0.5005705986098143,1.0,0.0,0.0,0.0,0.0,0.0,0.06691565515094927,0.0682643427741467,0.03366531797904347,0.0468928312065567,0.054829339143064634,0.05892727461354912,0.05498495694574126,0.055607428156447765,0.05591866376180102,0.060639070442992014,0.06515198672061417,0.06120966905280631,0.06131341425459073,0.06676003734827264,0.06764187156344019,0.049175225645813885,0.0368295466334682,0.03527336860670194,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4276895943562611,0.035532731611162986,0.37804751530241726,0.15873015873015872
236,0,Pedersöre,Uusimaa,11016,Pedersöre,,0.5156136528685549,0.4843863471314452,1.0,0.0,0.0,0.0,0.0,0.0,0.10375816993464053,0.10139796659404503,0.04702251270878722,0.0567356572258533,0.05900508351488744,0.061274509803921566,0.05473856209150327,0.06209150326797386,0.05564633260711692,0.055374001452432826,0.054193899782135076,0.05564633260711692,0.05355846042120552,0.053286129266521425,0.050835148874364564,0.031499636891793754,0.02060639070442992,0.02332970225127088,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.46105664488017434,0.024146695715323168,0.3983297022512709,0.11646695715323166
237,0,Nykarleby,Uusimaa,7455,Nykarleby,,0.5157612340710932,0.4842387659289068,1.0,0.0,0.0,0.0,0.0,0.0,0.08021462105969149,0.08061703554661301,0.030985915492957747,0.04198524480214621,0.0431924882629108,0.05700871898054997,0.06264252179745138,0.06063044936284373,0.054057679409792087,0.06130114017437961,0.05674044265593561,0.055533199195171024,0.06384976525821597,0.06894701542588867,0.06519114688128773,0.045875251509054325,0.03460764587525151,0.036619718309859155,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44761904761904764,0.02682763246143528,0.390878604963112,0.1346747149564051
238,0,Vaasa,Uusimaa,67552,Vaasa,,0.5025757934628138,0.49742420653718616,1.0,0.0,0.0,0.0,0.0,0.0,0.07096755092373283,0.06439483657034581,0.03151646139270488,0.045564898152534346,0.09256572714353387,0.07913903363334912,0.06833254381809568,0.06547548555187115,0.05940608716248224,0.05317385125532923,0.05893237801989579,0.05589767882520132,0.0561049265750829,0.05724478919943155,0.0519895783988631,0.03480281856939839,0.027578754144954996,0.0269126006631928,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3547489341544291,0.08001243486499289,0.3418551634296542,0.22338346755092373
239,0,Vöyri,Uusimaa,6613,Vöyri,,0.5147436866777559,0.48525631332224406,1.0,0.0,0.0,0.0,0.0,0.0,0.08150612430061999,0.07439891123544533,0.03266293663995161,0.04113110539845758,0.043701799485861184,0.05292605474066233,0.05776500831695146,0.054438227733252686,0.05428701043399365,0.055799183426584,0.0583698775139876,0.06744291546952971,0.0721306517465598,0.0691063057613791,0.06502343868138515,0.04385301678512022,0.032814153939210645,0.04264327839104794,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4349009526689854,0.026160592771813096,0.40117949493422045,0.1377589596249811
